,Name,Description,Brand,Price,Image
182,Tiki Cat Koolina Luau Succulent Chicken Wet food  for cats 85g,"Tiki Cat Koolina Luau Succulent Chicken Wet food  for cats 85gIngredientsChicken, chicken broth, sunflower seed oil, calcium lactate, dicalcium phosphate, potassium chloride, taurine, choline chloride, salt, magnesium sulfate, ferrous sulfate, thiamine mononitrate (vitamin B1), vitamin E supplement, niacin (vitamin B3), zinc oxide, vitamin A supplement, biotin, vitamin B12 supplement, manganous oxide, calcium pantothenate, copper amino acid chelate, riboflavin supplement (vitamin B2), sodium selenite, pyridoxine hydrochloride (vitamin B6), folic acid, potassium iodide, vitamin D3 supplement.Guaranteed Analysis & Calorie ContentProtein (min)    16%Fat (min)    2.6%Fiber (max)    0%Moisture (max)    80%Taurine (min)    0.2%63 kcal/2.8oz can134 kcal/6oz can225 kcal/10oz canFeeding GuidelinesVaries based on age, activity and lifestyle. For adult cats:2.8 oz. can: 1-2 cans per 7 lbs.Êbodyweight6 oz. can: 1 can per 7 lbs.ÊbodyweightFor kittens, offer food several times a day, and feed to twice this amount.Pregnant or nursing cats may require two to four times their normal feeding.",Tiki Cat,12.0,//aleef.com/cdn/shop/products/TikiCatKoolinaLuauSucculentChickenWetfoodforcats80gx12.jpg?v=1662360523
183,"كت كات معلبات بنكهة مرق التونه الكلاسيكية طعام رطب للقطط, 70 جرام","منتج طعام قطط رطب بنكهة التونا بالمرق  لجميع المراحل العمرية عند القطط ، من انتاج كت كات ، مكون من مصادر بروتين التونة بالمرق. ستشعر قططك بالفرق مع منتج غني بالبروتين البحري ، ويوفر المعادن والأحماض الدهنية لقطتك ، مع مراعاة الاحتياجات الغذائية الأخرى . تحتوي منتجات الأطعمة الرطبة على نسبة من الرطوبة توفر السوائل الازمة لقططك كما في بيئتها الطبيعية ، كما أن لديها خصائص مقوية لجهاز المناعة عند القطط. لضمان صحة قطتك وحيويتها في  . جميع مراحل النمو المختلفة 

مواصفات المنتج :

الماركة: كيت كات Kit Catالحجم : 70 غم نوع المنتج : أكل قطط رطبالمكونات الأساسية : تونة

نظرة سريعة على طعام كت كات للقطط 70 غم 


• خالي من الحبوب والغلوتين مع التورين المضاف 
• منتج من لحم غني بالبروتين البحري ، ومصنع بأعلى معايير الجودة  .• لا يحتوي على مواد حافظة صناعية أو مواد كيميائية ملونة• تقليل مخاطر الإصابة بحصوات الكلى والمسالك البولية• يقوي المناعة والصحة العامة عند القطط",Kit Cat,5.21,//aleef.com/cdn/shop/products/KitCatGravyCannedFood_ClassicTuna_24x70g.jpg?v=1676875941
184,Tiki Cat Baby Chicken & Salmon Wet Food For Kitten 68g,"Tiki Cat Baby Chicken & Salmon Wet Food For Kitten 68gIngredientsChicken, chicken broth, sunflower seed oil, chicken liver, salmon, dicalcium phosphate, calcium lactate, potassium chloride, inulin, taurine, salmon oil, choline chloride, salt, magnesium sulfate, ferrous sulfate, thiamine mononitrate (vitamin B1), vitamin E supplement, sodium selenite, niacin (vitamin B3), zinc oxide, vitamin A supplement, biotin, vitamin B12 supplement, copper amino acid chelate, manganous oxide, calcium pantothenate, riboflavin supplement (vitamin B2), pyridoxine hydrochloride (vitamin B6), folic acid, potassium iodide, vitamin D3 supplement.Guaranteed Analysis & Calorie ContentProtein (min)    15%Fat (min)    5.5%Fiber (max)    2%Moisture (max)    76%Calcium (min)    0.35%Phosphorus (min)    0.3%Taurine (min)    0.2%Omega 3 Fatty Acids* (min)    0.08%Omega 6 Fatty Acids* (min)    4.2%1123 kcal ME/kg76 kcal ME/canFeeding GuidelinesFor kittens, feed approximately 1 1/2 cans per day per 1 lb. of body weight",Tiki Cat,8.5,//aleef.com/cdn/shop/products/693804480934.jpg?v=1662291319
185,Kit Cat White Meat Tuna Flakes & Crab With Goat Milk 70g,"Kit Cat White Meat Tuna Flakes & Crab With Goat MilkGrain Free | All Life Stages | Taurine AddedPerfect for cats who have sensitive stomachs and suffer from any number of digestive issues.Decreases Mucous and InflammationGoat milk contains both anti-mucous and anti-inflammatory properties.Super Immune BoosterBy virtue of the sheer amount of vitamins, trace minerals, enzymes and fatty acids, the overall health ofyour pet is greatly enhanced when goat milk is supplemented.Decreases InflammationGreat for DigestionDecreases MucousSuper Immune BoosterNo Pork, No LardNo Artificial PreservativesIngredientsCrude Protein - Min 11.0 %Crude Fat Min - 1.0 %Crude Fiber Max - 1.0 %Crush Ash Max - 1.0 %Moisture Max - 84.0 %Energy(Kcal.) - Max 70.0 %",Kit Cat,5.18,//aleef.com/cdn/shop/products/8858772602333.jpg?v=1662291728
186,Kit Cat Complete Cuisine  Tuna And Whitebait In Broth For Cats 150g,"Kit Cat Complete Cuisine  Tuna And Whitebait In Broth For Cats 150g

Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.

Ingredients:
Tuna, Water, Vegetable Oil, Whitebait, Fish Extract, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine
Analysis
Crude Protein (min) 11.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 75kcal/100g
Feeding Instructions





Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348004792.jpg?v=1662291523
187,Kit Cat Kitten Mousse with Tuna 80g,"Kit Cat Kitten Mousse with Tuna 80gKIT CAT wet food is a naturally formulated diet for kittens and cats of all life stages. The essential vitamins and nutrients helps to keep the felines eyesight healthy, prevention of urinary tract infection and reduce the risk of kidney stones.Crafted with a smooth texture of deboned Tuna Kit Cat Tuna Mousse is made easier for your Kitten or senior cats for better digestion and hydration. Rest assured that your cats are kept hydrated at all times with this high moisture grain-free diet.Advantages:Hairball ControlRich in Omega 3 & 6Grain-FreeReduce Risk of Kidney Stones & Urinary Tract InfectionGuaranteed Analysis:Crude Protein Min 8.0 %Crude Fat Min 6.0 %Crude Fiber Max 1.0 %Crush Ash Max 1.0 %Moisture Max 80.0 %",Kit Cat,4.6,//aleef.com/cdn/shop/products/8858772602494.jpg?v=1662291877
188,Schesir Tuna with Beef Wet food  For adult cats 40g,"Schesir Tuna with Beef Wet food  For adult cats 40gTuna and beef are the main ingredients of this delicious food.The ingredients are steamed.No added preservatives or colours.Schesir uses only sustainably fished tuna.A small serving for a moment of pure taste pleasure.Packaging is 100% recyclable.COMPOSITIONTUNA 26,3% BEEF 20% CHICKEN 10% POTATO STARCH 2,1% SUNFLOWER (SEED) OIL 1,4% DEHYDRATED EGG PRODUCTS 0,3% FISH BROTH 0,3% ANALYTICAL CONSTITUENTSProtein  9,2%Raw fats  5%Raw fibres  1%Raw ash  2%Wetness  80%",Schesir,11.0,//aleef.com/cdn/shop/products/8005852169129.jpg?v=1662291443
189,"JosiCat Chicken in sauce Wet food for cats, 415g","JosiCat Chicken in sauce Wet food for cats, 415g

wet food for adult cats
delicious cat food with beef that is tender and juicy.
contains vitamin E for cats to improve their cell protection, and vitamin D3 for cats to support their bone development.
Fine wet food in sauce with chicken, for adult cats
Vitamin E to improve cell protection
With Vitamin D3 to support stable bone development
no added preservatives, colourings or flavourings.

Composition:

meat and animal derivatives (chicken 4.0%); cereals; fish and fish derivatives; minerals; caramel syrup;

Analytical constituents:

protein 7.0 %
fat content 4.0 %
crude fibre 0.5 %
crude ash 2.5 %

Feeding Recommendation:




weight - الوزن


2 - 3 kg


3 4 kg


4 - 5 kg


5 - 7 kg




Amount per 24h الكميه كل 24 ساعه


170 - 220g


220 -270g


270 - 320g


320g - 400g





Please note that the quantities stated are a guide only and must be adapted to your animal’s. nutritional status and its activity.
Please make sure your animal has fresh water at all times.
After opening, keep refrigerated between 2 to 6 °C, and use at room temperature within 24 hours.",Josera,8.0,//aleef.com/cdn/shop/files/JosiCatChickeninsauceWetfoodforcats_415g.jpg?v=1691658868
190,"كت كات معلبات بنكهة مرق الدجاج الكلاسيكي طعام رطب للقطط, 70 جرام","منتج طعام قطط رطب بنكهة الدجاج الطبيعية ،  لجميع المراحل العمرية عند القطط ، من انتاج كت كات ، مكون من بروتين لحم الدجاج بالمرق. ستشعر قططك بالفرق مع منتج غني بالبروتين وذو مذاق محبب للقطط  ، يوفر البروتينات والمعادن والأحماض لقطتك ، مع مراعاة الاحتياجات الغذائية الأخرى . تحتوي منتجات الأطعمة الرطبة على نسبة من الرطوبة توفر السوائل الازمة لقططك كما في بيئتها الطبيعية ، كما أن لديها خصائص مقوية لجهاز المناعة عند القطط. لضمان صحة قطتك وحيويتها في  . جميع مراحل النمو المختلفة 

مواصفات المنتج :

الماركة: كيت كات Kit Catالحجم : 70 غم نوع المنتج : أكل قطط رطبالمكونات الأساسية : دجاج 

نظرة سريعة على طعام كت كات للقطط 70 غم 


• خالي من الحبوب والغلوتين مع التورين المضاف 
• منتج من لحم غني ببروتين الدجاج  ، ومصنع بأعلى معايير الجودة  .• لا يحتوي على مواد حافظة صناعية أو مواد كيميائية ملونة• تقليل مخاطر الإصابة بحصوات الكلى والمسالك البولية• يقوي المناعة والصحة العامة عند القطط",Kit Cat,5.21,//aleef.com/cdn/shop/products/KitCatGravyCannedFood_ClassicChicken_24x70g.jpg?v=1676876485
191,Purina Fancy Feast Royale  Tuna & Snapper Delight with Prawn  Wet Cat Food 85g,Purina Fancy Feast Royale  Tuna & Snapper Delight with Prawn  Wet Cat Food 85g100% complete and balanced nutrition for your cat.Appealing shapes keep your cat excited at mealtime.Amazing flavour that keeps cats coming back for more.This ideal everyday meal and balanced for cats .,Purina,10.0,//aleef.com/cdn/shop/products/6294003547615.jpg?v=1662291477
192,Purina Fancy Feast Royale  Virgin Flaked Tuna Wet Cat Food 85g,"Purina Fancy Feast Royale Virgin Flaked Tuna Wet Cat Food 85g100% complete and balanced nutrition for your cat.Sophisticated dining experience for your cat.Tender, tasty flakes of tuna.Can be used to tempt cats with poor appetite.Available in an array of other delicious flavours for all fussy eaters.",Purina,10.0,//aleef.com/cdn/shop/products/6294003547592.jpg?v=1662291479
193,Kit Cat Complete Cuisine  Tuna And Goji Berry In Broth For Cats 150g,"Kit Cat Complete Cuisine Tuna And Goji Berry In Broth For Cats 150g

Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.

Ingredients:
Tuna, Water, Vegetable Oil, Fish Extract, Goji Berry, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine
Analysis
Crude Protein (min) 11.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 70kcal/100g
Feeding Instructions




Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348004754.jpg?v=1662291532
194,Canifors Kitten Meat Chunks Chicken with Beef 410g,"Canifors Kitten Meat Chunks Chicken with Beef 410gComposition:Meat, Chicken 4%Beef 4%Analytical Constituents:Humidity 81%Crude Protein 7%Crude Fat 6%Crude Ash 2%Crude Fiber 0.5%Nutritional Additives Per kg:Taurine 300 mgIronE1 24mgManganese E5 6mgZinc E6 15 mg Iodine E2 0.3 mgEnergy: 960Kcal/ 1000g",Canifors,7.0,//aleef.com/cdn/shop/products/6677086c5748ec988b593b35d81349e8a6540eb4.jpg?v=1662291667
195,Tiki Cat Koolina Luau Tilapia Wet food  for cats 85g,"Tiki Cat Koolina Luau Tilapia Wet food  for cats 85gIngredientsTilapia, tilapia broth, mackerel, sunflower seed oil, olive oil, dicalcium phosphate, calcium lactate, taurine, potassium chloride, salt, choline chloride, magnesium sulfate, ferrous sulfate, thiamine mononitrate (vitamin B1), vitamin E supplement, niacin (vitamin B3), zinc oxide, vitamin A supplement, biotin, vitamin B12 supplement, copper amino acid chelate, manganous oxide, calcium pantothenate, riboflavin supplement (vitamin B2), sodium selenite, pyridoxine hydrochloride (vitamin B6), folic acid, potassium iodide, menadione sodium bisulfite complex (source of vitamin K activity), vitamin D3 supplement.Guaranteed Analysis & Calorie ContentProtein (min)    11%Fat (min)    3%Fiber (max)    0%Moisture (max)    84%Taurine (min)    0.2%53 kcal/2.8oz can113 kcal/6oz canFeeding GuidelinesVaries based on age, activity and lifestyle. For adult cats:2.8 oz. can: 1-2 cans per 7 lbs.Êbodyweight6 oz. can: 1 can per 7 lbs.ÊbodyweightFor kittens, offer food several times a day, and feed to twice this amount.Pregnant or nursing cats may require two to four times their normal feeding.",Tiki Cat,12.0,//aleef.com/cdn/shop/products/693804109101.jpg?v=1662291346
196,"JosiCat Fish in a Sauce Wet food for cats, 415g","JosiCat Fish in a Sauce Wet food for cats, 415g

JosiCat Fish in Sauce is a nautical pet treat for adult cats.
Here tasty pieces in the sauce are served with delicious Alaska pollock.
It goes without saying that we have avoided additional fuss such as artificial additives.
Here's some clever nutrition for your pets!
Fine wet food in sauce with pollock, for adult cats.
With Vitamin E improves cell protection.
With Vitamin D3 to support stable bone development.
Fuss-free: no added preservatives, colourings or flavourings.

Composition:

meat and animal derivatives; cereals; fish and fish derivatives (salmon 4.0%); minerals; caramel syrup;

Analytical constituents:

protein 7.0 %
fat content 4.0 %
crude fibre 0.5 %
crude ash 2.5 %

Feeding Recommendation:




weight - الوزن


2 - 3 kg


3 4 kg


4 - 5 kg


5 - 7 kg




Amount per 24h الكميه كل 24 ساعه


170 - 220g


220 -270g


270 - 320g


320g - 400g





Please note that the quantities stated are a guide only and must be adapted to your animal’s. nutritional status and its activity.
Please make sure your animal has fresh water at all times.
After opening, keep refrigerated between 2 to 6 °C, and use at room temperature within 24 hours.",Josera,8.0,//aleef.com/cdn/shop/files/JosiCatFishinaSauceWetfoodforcats_415g.jpg?v=1691588172
